product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
193246445,"Nước Hoa Nữ CHARME SO SEXY / Lưu Hương Lâu Phong Cách Quyến Rũ, Nổi Bật_Nước Hoa Chính Hãng",Charme,Fragrance,Trong nước,1144000,4.7,54,0.0,1,2,-0.7359367599864151,0.5078430618339488
180610298,Set Nước Hoa mini Lancome ( 4 chai ),Lancome,Fragrance,Ngoài nước,1650000,2.0,2,0.0,1,1,-3.0360080734028396,-0.9364719507067153
88222695,Nước Hoa Mini Nữ Lancome Idole Le Parfum Pháp,Lancome,Fragrance,Ngoài nước,412000,3.7,8,3.0,1,2,-1.0635352050255655,0.013152406083045787
50080192,Nước Hoa Nữ Moschino Toy 2 EDP,Moschino,Fragrance,Ngoài nước,2100000,5.0,19,0.0,1,2,-1.252305947861023,-0.2941648929574844
20041623,CAROLINA HERRERA GOOD GIRL,Carolina Herrera,Fragrance,Ngoài nước,3150000,3.0,6,0.0,1,1,-2.6856089249965955,-0.8548002182357587
16163559,Nước Hoa Nữ LATINO N49 Cam (),LATINO,Fragrance,Trong nước,109000,5.0,45,0.0,1,0,0.6326486144420953,1.4010022445098074
16159840,Nước Hoa Nữ LATINO N10 (),LATINO,Fragrance,Trong nước,175000,4.0,18,0.0,1,0,-0.34467256454977563,0.8203563400290884
12107996,Nước Hoa Nữ Versace Pour Femme Dylan Blue - Eau De Parfum (),Versace,Fragrance,Ngoài nước,2600000,5.0,18,0.0,1,2,-1.3856350628112515,-0.4120121635204925
12107966,Nước Hoa Nữ Versace Bright Crystal Absolu - Eau De Parfum (),Versace,Fragrance,Ngoài nước,1599000,4.5,21,0.0,1,2,-1.2937208250590482,-0.09053822145473979
12107963,Nước Hoa Nữ Versace Eros Pour Femme - Eau De Parfum (),Versace,Fragrance,Ngoài nước,2600000,4.5,7,0.0,1,2,-1.8759753381873558,-0.8178183624290326
9021784,Nước Hoa Nữ You&Me N09 (),YOU&ME,Fragrance,Trong nước,133000,4.5,52,0.0,1,0,0.34656940967498384,1.4262971518357335
6620867,Nước hoa MARC JACOBS DAISY DREAM,MARC JACOBS,Fragrance,Ngoài nước,2450000,4.3,9,0.0,1,2,-1.8621549688548253,-0.6627144484660297
275194204,Nước hoa nữ Giorgio Armani Sì Passione Eau de parfum,GIORGIO ARMANI,Fragrance,Ngoài nước,2599000,5.0,3,0.0,0,3,-0.6669642406564743,-2.772271025468893
242659248,Nước Hoa Nữ Burberry Her EDP,Burberry,Fragrance,Ngoài nước,3150000,5.0,5,0.0,1,2,-1.8501669331106547,-1.0855547222917576
171508042,Nước Hoa Nữ Marc Jacobs Perfect,MARC JACOBS,Fragrance,Ngoài nước,2600000,5.0,3,0.0,1,2,-1.871046417211128,-1.2113081299926178
52527014,Nước hoa MILLENIA 005W (Burberry London),Euro Viet Perfumery Millenia,Fragrance,Trong nước,395000,4.6,18,0.0,1,2,-0.5269438082421217,0.4259422560883614
47270284,NƯỚC HOA NỮ SALVATORE FERRAGAMO SIGNORINA RIBELLE EAU DE PARFUM,Salvatore Ferragamo,Fragrance,Ngoài nước,2699000,5.0,6,0.0,1,2,-1.7172415120511555,-0.9402530161032844
24119851,Nước Hoa Calvin Klein Euphoria Women Edp - New,Calvin Klein,Fragrance,Ngoài nước,2699000,4.0,19,0.0,1,2,-1.831921103027795,-0.32587678008346
12107994,Nước Hoa Nữ Versace Pour Femme Dylan Blue - Eau De Parfum (),Versace,Fragrance,Ngoài nước,1950000,3.5,7,0.0,1,2,-2.159639022837294,-0.6186826566115157
5974603,Xịt thơm toàn thân Selfie Teenage Crush,Selfie,Fragrance,Trong nước,89000,4.5,70,0.0,1,0,0.6583791627140065,1.7484530791705264
4426955,Nước Hoa Nữ IMMORTEL 206 - Eau de Parfum Nhập Khẩu Chính Hãng Pháp,Immortel,Fragrance,Ngoài nước,479000,4.8,20,0.0,1,2,-0.5133612852662626,0.37947757656006
1019324,Nước Hoa Its Well Plus Prestige 333 Perfume Miracle PP-M (),Its Well Plus,Fragrance,Ngoài nước,85000,4.5,10,0.0,1,0,0.10270627887055994,0.8115654991249714
276838284,"Nước Hoa Nữ CHARME Very Sexy 2024 - DARLING , Hương Nước Hoa Ngọt Ngào, Âm Áp, Tầng Hương Hoa Huệ, Mật Ong",Charme,Fragrance,Trong nước,550000,4.0,1,0.0,0,3,-0.47134865799305786,-2.38642378849534
262517312,Aroma BBR Vs – Tinh Dầu Nước Hoa Pháp Dạng Lăn,Jubilé,Fragrance,Ngoài nước,279000,4.0,2,0.0,1,2,-1.1759855166795878,-0.32641732866742323
197410006,"Coco by Jubilé - Tinh dầu nước hoa Pháp nữ Dạng lăn Thơm Lâu, Sang Trọng, Quyến Rũ",Jubilé,Fragrance,Ngoài nước,499000,5.0,1,0.0,1,2,-1.1800183506626347,-0.8594286389452442
54391124,Nước Hoa Nữ Gucci Guilty absolute pour femme Full,Gucci,Fragrance,Ngoài nước,2800000,4.0,9,0.0,1,2,-2.068044355505638,-0.6971923788183478
52527018,Nước hoa MILLENIA 001W (Gucci Guilty Intense),Euro Viet Perfumery Millenia,Fragrance,Trong nước,395000,5.0,10,0.0,1,2,-0.5205165062690492,0.11524095866857406
9021895,Combo Nước Hoa Nữ You&Me N09 & N11 ( x 2),YOU&ME,Fragrance,Trong nước,260000,4.0,6,0.0,1,2,-0.8732723143217496,0.13845708806613266
9021798,Nước Hoa Nữ You&Me N12 (),YOU&ME,Fragrance,Trong nước,133000,4.0,14,0.0,1,0,-0.2675250277373013,0.8167128549221535
2062891,Nước hoa Sansiro Thổ Nhĩ Kỳ - K60 dành cho nữ,Sansiro,Fragrance,Ngoài nước,120000,4.0,10,0.0,1,0,-0.3076328893925868,0.7016926968740304
193246516,"Nước hoa nữ quyến rũ, Charme Pinnacle , gợi cảm và sang chảnh, cho những nàng cá tính",Charme,Fragrance,Trong nước,858000,5.0,6,0.0,1,2,-1.0875469173804833,-0.4490796449576777
100256603,Nước Hoa Nữ Jimmy Choo I Want Choo EDP,Jimmy Choo,Fragrance,Ngoài nước,2700000,4.0,4,0.0,1,2,-2.263999204403665,-1.037175883603543
72117915,Nước Hoa Mini Nữ Versace Dylan Blue Pour Femme Eau de Parfum ( ),Versace,Fragrance,Ngoài nước,379000,3.0,20,0.0,1,1,-1.1798167628072793,0.6163475197303626
47270595,NƯỚC HOA NỮ SALVATORE FERRAGAMO SIGNORINA RIBELLE EAU DE PARFUM,Salvatore Ferragamo,Fragrance,Ngoài nước,2100000,5.0,7,0.0,1,2,-1.5377595059143871,-0.7642030894254092
13594569,Nước Hoa Tím Nữ E5,E5,Fragrance,Trong nước,127000,4.0,28,0.0,1,0,-0.03678531375447775,1.1746764907678495
7240217,Nước hoa Sansiro Thổ Nhĩ Kỳ - K95 cho nữ,Sansiro,Fragrance,Ngoài nước,120000,4.0,29,0.0,1,0,0.004927465978272842,1.2163659303337004
2062895,Nước hoa Sansiro Thổ Nhĩ Kỳ - K79 dành cho nữ,Sansiro,Fragrance,Ngoài nước,120000,3.1,94,0.0,1,0,-0.03353555428852282,1.8759219583253277
2050175,Nước hoa Sansiro Thổ Nhĩ Kỳ - K12 dành cho nữ,Sansiro,Fragrance,Ngoài nước,120000,3.3,28,0.0,1,0,-0.31484662245527406,1.252062573016143
967447,Nước Hoa Nữ Momo Misumi L02 (),MISUMI,Fragrance,Trong nước,469000,4.5,20,0.0,1,2,-0.634288691126515,0.41127155464921866
967445,Nước Hoa Nữ Kyoto Blossoms Misumi L01 (),MISUMI,Fragrance,Trong nước,469000,5.0,33,0.0,1,0,-0.2633146781426152,0.6205249304766046
270818375,"LA VIE EST BY JUBILÉ - Tinh dầu nước hoa Pháp Nữ Minisize Dạng lăn Thơm Lâu, Sang Trọng, Quyến Rũ",Jubilé,Fragrance,Ngoài nước,239000,4.0,6,0.0,1,2,-0.8269983277359579,0.17455164911215335
270766698,"COCO BY JUBILÉ - Tinh dầu nước hoa Pháp Nữ Minisize Dạng lăn Thơm Lâu, Sang Trọng, Quyến Rũ",Jubilé,Fragrance,Ngoài nước,239000,5.0,2,0.0,1,2,-0.6492260198172687,-0.3359338276404201
205707473,Nước hoa Lá House She //,Lá House,Fragrance,Trong nước,285000,5.0,9,0.0,1,2,-0.37086845010794683,0.20623745824177803
9021801,Bộ Nước Hoa Nữ Latino N31-N32-N33-N34-N35-N36 ( x 6),LATINO,Fragrance,Trong nước,225000,4.7,10,0.0,1,2,-0.3438111939163061,0.3791939338416507
9021796,Nước Hoa Nữ You&Me N11 (),YOU&ME,Fragrance,Trong nước,133000,5.0,26,0.0,1,0,0.3573215215777552,1.0423960619522117
796601,Combo 3 Nước Hoa Its Well Plus Prestige 333 Perfume (),Its Well Plus,Fragrance,Ngoài nước,330000,5.0,9,0.0,1,2,-0.45142042129432186,0.14340543844219894
275348245,"Nước Hoa Nữ Charme Love Mademoiselle Bí Ẩn, Sang Trọng, Quyến Rũ_Nước Hoa Chính Hãng",Charme,Fragrance,Trong nước,946000,5.0,3,0.0,0,3,-0.11166217092003644,-2.3391251927033667
221022973,Nước hoa PERFUM DE ROSAS No.3 (Inspired Very Sexy by Victoria Secret),Euroviet Perfumery,Fragrance,Trong nước,145000,4.8,6,0.0,1,2,-0.19903409566131355,0.328056425854389
208260522,Nước Hoa Nữ Gucci Guilty Pour Femme EDP,Gucci,Fragrance,Ngoài nước,2850000,4.0,1,0.0,1,2,-2.579160338745992,-1.5303865362397573
172841406,Nước Hoa Nữ Marc Jacobs Perfect Intense,MARC JACOBS,Fragrance,Ngoài nước,2750000,5.0,3,0.0,1,2,-1.9018651285840011,-1.23534729197287
75831135,Nước Hoa Nữ DSQUARED2 RED WOOD,DSQUARED2,Fragrance,Ngoài nước,2000000,5.0,2,0.0,1,2,-1.8165107950461767,-1.246437432067863
60035890,Nước hoa nữ hương Hoa Ngọc Lan Tây YLANG YLANG L055 (),LACDY COSMETICS,Fragrance,Trong nước,450000,5.0,9,0.0,1,2,-0.62183662344789,0.01047766485478845
12108118,Nước Hoa Nữ Trussardi Donna - Eau De Parfum (),TRUSSARDI,Fragrance,Ngoài nước,1800000,5.0,11,0.0,1,2,-1.326745242428215,-0.4901410550453852
12108027,Nước Hoa Nữ Salvatore Ferragamo Signorina Misteriosa - Eau De Parfum (),Salvatore Ferragamo,Fragrance,Ngoài nước,1999000,5.0,11,0.0,1,2,-1.3843614368777157,-0.5350827469383299
12108025,Nước Hoa Nữ Salvatore Ferragamo Signorina Misteriosa - Eau De Parfum (),Salvatore Ferragamo,Fragrance,Ngoài nước,1699000,5.0,13,0.0,1,2,-1.246993078157667,-0.38631546761807056
4427021,Nước Hoa Nữ IMMORTEL N°777 - Eau de Parfum Nhập Khẩu Chính Hãng Pháp,Immortel,Fragrance,Trong nước,479000,4.5,48,0.0,1,0,-0.38192091087799473,0.8368756157080286
262516210,Aroma Miss – Tinh Dầu Nước Hoa Pháp Dạng Lăn,Jubilé,Fragrance,Ngoài nước,279000,4.0,3,0.0,1,2,-1.0863634477085737,-0.1788423747935458
79472567,Nước Hoa Mini Peony ( ) -L054F,LACDY COSMETICS,Fragrance,Trong nước,170000,5.0,6,0.0,1,2,-0.19808619059108626,0.24471608931769115
60037782,Nước hoa nữ hương Hoa Lài JASMINE L059 (),LACDY COSMETICS,Fragrance,Trong nước,450000,4.5,13,0.0,1,2,-0.7378810760715325,0.2210005622511377
43342375,Nước Hoa Nữ Lacdy La Précieux,Lacdy,Fragrance,Trong nước,490000,5.0,1,0.0,1,2,-1.1700178751330408,-0.8516280840087692
9021790,Nước Hoa Nữ You&Me N10 (),YOU&ME,Fragrance,Trong nước,133000,3.8,100,0.0,1,0,0.23824124222825765,1.810168327807982
5516243,Nước hoa nữ cao cấp Charming F’Amor,F'Amor,Fragrance,Trong nước,750000,5.0,3,0.0,1,2,-1.1879661603369802,-0.6784929599539533
273285465,8. Nước Hoa Nữ Misumi Momo,Nature's Secrets,Fragrance,Ngoài nước,49000,4.0,5,0.0,1,0,-0.004337496261761749,0.7746248040860905
50384406,Nước Hoa Nữ Anna Sui Fantasia Mermaid Eau De Toilette,ANNA SUI,Fragrance,Ngoài nước,1850000,4.5,11,0.0,1,2,-1.5626659807104475,-0.463964272356734
50007150,Nước Hoa Nữ Prada Candy Edp,Prada,Fragrance,Ngoài nước,2600000,5.0,9,0.0,1,2,-1.5855928591577637,-0.7412699335246928
44954499,Nước Hoa Nữ Paco Rabanne Pure XS woman edp full,Paco Rabanne,Fragrance,Ngoài nước,2800000,4.5,4,0.0,1,2,-2.06311543452941,-1.0906821463819334
20067445,CAROLINA HERRERA GOOD GIRL LÉGÈRE,Carolina Herrera,Fragrance,Ngoài nước,2900000,5.0,10,0.0,1,2,-1.6159009627482481,-0.7391790740629611
12107955,Nước Hoa Nữ Versace Eros Pour Femme - Eau De Parfum (),Versace,Fragrance,Ngoài nước,1950000,4.8,12,0.0,1,2,-1.4341358505431767,-0.46821814301685605
6619969,Nước hoa MARC JACOBS DAISY EDT 07,MARC JACOBS,Fragrance,Trong nước,2500000,4.7,8,0.0,1,2,-1.7293856468688853,-0.7557564906797858
4427227,Nước Hoa Nữ IMMORTEL 5 Sens - Eau de Parfum Nhập Khẩu Chính Hãng Pháp,Immortel,Fragrance,Trong nước,499000,5.0,23,0.0,1,2,-0.4058912969472542,0.4152770842792051
967449,Nước Hoa Nữ Romansu Misumi L03 (),MISUMI,Fragrance,Trong nước,469000,3.8,22,0.0,1,2,-0.915160785814353,0.5110256331679353
277004245,Nước Hoa Nam Diesel Fuel For Life Pour Homme,Diesel,Fragrance,Ngoài nước,1800000,5.0,2,0.0,0,3,-0.5547489972151666,-2.7624091615590998
276948012,Nước hoa Armaf Club de Nuit () - Hàng chính hãng,Armaf,Fragrance,Ngoài nước,1690000,5.0,2,0.0,0,3,-0.5201013134240123,-2.7353833306338897
274113766,"Nước hoa blue suit, nước hoa nam adopt hương thơm sang trọng mạnh mẽ dung tích",Eliaka,Fragrance,Ngoài nước,500000,5.0,2,0.0,1,2,-1.054803150171188,-0.6522914525294844
274113723,"Nước hoa nam,nước hoa quang linh chính hãng Adopt as decour hương thơm sang trọng mạnh mẽ dung tích",Eliaka,Fragrance,Ngoài nước,500000,5.0,2,0.0,1,2,-1.054803150171188,-0.6522914525294844
273121412,Nước Hoa Nam Sucses Sapphire,Nature's Secrets,Fragrance,Ngoài nước,49000,4.0,7,0.0,1,0,0.08528457270925238,0.922199757959968
253600413,Nước Hoa Nam Missoni Parfum Pour Homme,Missoni,Fragrance,Ngoài nước,1580000,4.5,8,0.0,1,2,-1.5656054053589104,-0.5439251685714533
242665716,Nước Hoa Nam Versace Eros Parfum,Versace,Fragrance,Ngoài nước,3000000,5.0,2,0.0,1,2,-2.039296148910668,-1.4202141076588592
206052064,Nước Hoa Nam hương gỗ thơm mát Charme Iris,Charme,Fragrance,Trong nước,99000,4.7,4,0.0,1,0,-0.13835060620516296,0.32659011826756745
204539805,Nước Hoa Nam Charme Guilty thơm nhẹ nhàng nam tính,Charme,Fragrance,Trong nước,650000,4.3,2,0.0,1,2,-1.5081733334180458,-0.7116495183670812
203095414,"Nước Hoa Nam CHARME KING Lưu Hương Lâu Nam Tính, Mạnh Mẽ_Nước Hoa Chính Hãng",Charme,Fragrance,Trong nước,1078000,4.8,31,0.0,0,3,0.37603315127722986,-1.313228796781371
199531156,Nước Hoa Nam Laurelle London Gentlemans Collection - Retribution EDT,Laurelle London,Fragrance,Ngoài nước,437500,5.0,9,50.0,1,4,1.3419988486525098,-1.305449532284696
193246502,"Nước hoa nam cao cấp, Charme Enternity, lưu hương lâu, hương thơm nam tính, mạnh mẽ, phù hợp phái mạnh,",Charme,Fragrance,Trong nước,1056000,4.5,13,0.0,0,3,-0.002693713569829001,-1.7057089165375299
184931142,Nước Hoa Nam Versace Eros Parfum,Versace,Fragrance,Ngoài nước,3055000,5.0,6,0.0,1,2,-1.7853181937629774,-0.9933540805491207
172844563,Nước Hoa Nam Gucci Guilty Pour Homme,Gucci,Fragrance,Ngoài nước,2900000,5.0,4,0.0,1,2,-1.8615303804211705,-1.143641394553159
97842355,Nước Hoa Nam Laurelle London Twisted Soul Black,Laurelle London,Fragrance,Ngoài nước,100000,5.0,39,50.0,1,4,2.584815624872149,0.03824065639215248
97503366,Nước Hoa Nam Laurelle London Twisted Soul White,Laurelle London,Fragrance,Ngoài nước,100000,4.8,27,50.0,1,4,2.3853536125656034,-0.12955837445948193
65035254,Nước Hoa Nam Anh Quốc Cao Cấp Laurelle London Code Black Pour Homme EDT,Laurelle London,Fragrance,Ngoài nước,650000,4.5,75,50.0,1,4,1.5354379670461304,-0.3968069176239488
52527045,Nước hoa nam MILLENIA 002M (Dior Sauvage),Euro Viet Perfumery Millenia,Fragrance,Trong nước,395000,4.6,58,0.0,1,0,-0.17394778074431833,1.0071983359106045
52527032,Nước hoa QUANTUM No.1 Vaporisateur Spray,Euro Viet Perfumery Quantum,Fragrance,Trong nước,395000,5.0,14,0.0,1,2,-0.42389343156978826,0.27434402285366233
44968181,Nước Hoa Nam Mercedes benz le parfume for men edp,Mercedes-Benz,Fragrance,Ngoài nước,2300000,5.0,3,0.0,1,2,-1.803681800092026,-1.1587624890321342
39666210,Nước Hoa Nam Ruby Sucses (),SUCSES,Fragrance,Trong nước,349000,5.0,39,0.0,1,0,-0.050303942696921324,0.8305539064558851
25402949,NƯỚC HOA CREED SILVER MOUNTAIN WATER,Creed,Fragrance,Ngoài nước,6000000,5.0,6,0.0,1,2,-2.1561901964870067,-1.2826410672617101
22979385,Nước hoa nam Karl Lagerfeld Bois De Vetiver EDT,Karl Lagerfield,Fragrance,Ngoài nước,1500000,4.5,13,0.0,1,2,-1.3994109231326464,-0.2950048915742677
13623691,Nước Hoa Nam E5,E5,Fragrance,Trong nước,119000,4.2,233,0.0,1,0,0.7377964411366009,2.2585075731751005
12107926,Nước Hoa Nam Versace Pour Homme - Eau De Toilette (),Versace,Fragrance,Ngoài nước,1800000,3.5,8,0.0,1,2,-2.078965916342708,-0.5239572140522524
9021759,Nước Hoa Nam Carnival N16 (),CARNIVAL,Fragrance,Trong nước,133000,4.5,147,0.0,1,0,0.6664875977159993,1.9530860598092459
276922640,Nước Hoa Nam Versace Eros - Eau De Toilette (),Versace,Fragrance,Ngoài nước,3000000,5.0,1,0.0,0,3,-0.9617405540550067,-3.1893370910241146
275946857,"Nước Hoa Nam CHARME GUILITY Lưu Hương Lâu Lịch Lãm, Nam Tính_Nước Hoa Chính Hãng",Charme,Fragrance,Trong nước,1078000,4.6,48,0.0,0,3,0.4204254427583996,-1.0794884741389732
275549361,"Nước hoa nam thơm lâu, Charme Sport , nam tính, năng động đầy cuốn hút, đúng chất quý ông",Charme,Fragrance,Trong nước,682000,4.8,8,0.0,0,3,0.2324108129935542,-1.7677281620909582
274716618,Nước Hoa Nam Giorgio Armani Acqua Di Gio Eau De Parfum,GIORGIO ARMANI,Fragrance,Ngoài nước,2650000,4.0,1,13.0,1,2,-2.032609474901729,-1.8444831058398234
273107817,1. Nước Hoa Nam NS Black Brave,Nature's Secrets,Fragrance,Ngoài nước,49000,4.0,4,0.0,1,0,-0.061136430580580874,0.6810976158787294
258510081,"NƯỚC HOA CAO CẤP SANG TRỌNG KAT&KEV SAUVAGE NAM TÍNH, MẠNH MẼ",Kat&Kev,Fragrance,Trong nước,120000,5.0,5,0.0,1,0,-0.054730969451037205,0.31491836801318684
252124309,CHAI XỊT LÂU RA THẢO DƯỢC VIPMEN,Vip Men,Fragrance,Trong nước,300000,1.0,1,0.0,0,1,-1.4635014338642227,-1.8991254117238006
242660365,Nước Hoa Nam Burberry Hero Eau de Parfum,Burberry,Fragrance,Ngoài nước,3550000,5.0,3,0.0,1,2,-2.04216698707291,-1.3447853233538323
199535017,Nước Hoa Nam Laurelle London Refresh Pour Homme EDT,Laurelle London,Fragrance,Ngoài nước,415000,5.0,3,50.0,1,4,1.085555529572392,-1.7528592085226176
138812101,Nước Hoa Nam Moschino Toy Boy Men EDP,Moschino,Fragrance,Ngoài nước,2100000,4.8,15,0.0,1,2,-1.410168705901919,-0.3934650808352259
97555173,Nước Hoa Nam Laurelle London Royale,Laurelle London,Fragrance,Ngoài nước,445000,5.0,5,50.0,1,4,1.1735210943838554,-1.5747774233850784
52527062,Nước hoa QUANTUM No.3 Vaporisateur Spray (Bleu De Chanel),Euro Viet Perfumery Quantum,Fragrance,Trong nước,395000,4.0,9,0.0,1,2,-0.9919410465660256,0.14218800403096526
52527041,Nước hoa nam MILLENIA 003M (Mont Blanc Legend),Euro Viet Perfumery Millenia,Fragrance,Trong nước,395000,5.0,16,0.0,1,2,-0.3849011518811295,0.338550126802816
44939956,Nước Hoa Nam MontBlanc legend edt full,Montblanc,Fragrance,Ngoài nước,1850000,3.0,3,0.0,1,1,-2.5675170780261096,-0.9137708621650097
23224179,Nước Hoa Nam Jean Paul Gaultier Le Male Edt,JEAN PAUL,Fragrance,Ngoài nước,2500000,5.0,12,0.0,1,2,-1.4823080205999914,-0.589873042033946
9021888,Combo Nước Hoa Nam Carnival N16 & N17 ( x 2),CARNIVAL,Fragrance,Trong nước,260000,4.6,31,0.0,1,0,-0.13475905673551145,0.8725927516423847
9021763,Nước Hoa Nam Carnival N17 (),CARNIVAL,Fragrance,Trong nước,133000,4.3,75,0.0,1,0,0.37051183924051967,1.6263639891014112
8817205,Nước Hoa Nam Emerald Sucses,SUCSES,Fragrance,Trong nước,349000,4.6,78,0.0,1,0,-0.014978312043601977,1.2100070992200183
2066833,Nước hoa Sansiro Thổ Nhĩ Kỳ - E70 cho nam,Sansiro,Fragrance,Ngoài nước,120000,5.0,75,0.0,1,0,0.7362397345914522,1.6173594576337715
647967,Nước Hoa Nam Laurelle London Perfumes Locked (),Laurelle London,Fragrance,Ngoài nước,425000,3.0,19,50.0,1,4,0.6903986767966952,-0.7857773405976299
274905404,Nước Hoa Nam Loewe Solo Mercurio Eau De Parfum,LOEWE,Fragrance,Ngoài nước,3300000,5.0,2,0.0,1,2,-2.091664931543347,-1.4610627217746228
274113792,"Nước hoa chính hãng,nước hoa adopt Poivre Noir Jasmin hương thơm ấm áp phong cách trẻ trung nam tính dung tích",Eliaka,Fragrance,Ngoài nước,500000,3.0,4,0.0,1,1,-1.7791296104097145,-0.23857007830624993
273620852,Nước Hoa Nam Ralph Lauren Polo Blue Eau De Parfum,Ralph Lauren,Fragrance,Ngoài nước,2550000,5.0,2,0.0,1,2,-1.9499990965339655,-1.350560763608527
259520702,"Nước Hoa Nam CHARME GUILITY / Lưu Hương Lâu Lịch Lãm, Nam Tính_Nước Hoa Chính Hãng",Charme,Fragrance,Trong nước,1078000,5.0,10,0.0,0,3,0.13171348497625218,-1.876176796237177
253380131,Nước Hoa Nam Lacoste Eau de Lacoste L.12.12 Blanc Pure,LACOSTE,Fragrance,Ngoài nước,2200000,2.0,2,0.0,1,1,-3.1940767792407225,-1.059768449955881
52527055,Nước hoa QUANTUM No.2 Vaporisateur Spray (Tough Man),Euro Viet Perfumery Quantum,Fragrance,Trong nước,145000,4.8,14,0.0,1,0,0.03839664768668557,0.7190185114223289
43342370,Nước Hoa Nam Lacdy Le Gloire -L010,Lacdy,Fragrance,Trong nước,530000,5.0,3,0.0,1,2,-0.9971972502149596,-0.5296896996315246
22979590,Montblanc explorer EDP,Montblanc,Fragrance,Ngoài nước,2250000,5.0,24,0.0,1,2,-1.2206982357948,-0.20926624428336843
21428225,Nước Hoa Nam Burberry Mr. Burberry - Eau De Parfum,Burberry,Fragrance,Ngoài nước,2400000,4.7,8,0.0,1,2,-1.706955745163383,-0.7382607546064628
12108108,Nước Hoa Nam Dunhill Icon Elite For Men - Eau De Parfum (),Dunhill,Fragrance,Ngoài nước,2150000,5.0,16,0.0,1,2,-1.3158647161725683,-0.38761858443711994
12107980,Nước Hoa Nam Versace Pour Homme Dylan Blue - Eau De Toilette (),Versace,Fragrance,Ngoài nước,2199000,3.4,13,0.0,1,2,-2.095504228951007,-0.3755320196098333
12107946,Nước Hoa Nam Versace Eros - Eau De Toilette (),Versace,Fragrance,Ngoài nước,1800000,4.7,14,0.0,1,2,-1.3897486860351453,-0.35292126887864017
9021932,Nước Hoa Nam Carnival N9 (),CARNIVAL,Fragrance,Trong nước,175000,4.2,114,0.0,1,0,0.3045845068316933,1.7288042518739548
1910289,Nước hoa độc quyền damode bullion dành cho nam,Damode,Fragrance,Ngoài nước,2590000,5.0,11,16.0,1,2,-0.9032023696573455,-1.071051421379376
967433,Nước Hoa Nam Brave Ns Black M01 (),NS BLACK,Fragrance,Trong nước,469000,3.7,22,0.0,1,2,-0.9593340261439182,0.518609552825736
274113780,"Nước hoa nam,nước hoa quang linh chính hãng adopt Extreme Sensation hương thơm cuốn hút mạnh mẽ trẻ trung dung tích",Eliaka,Fragrance,Ngoài nước,500000,5.0,3,0.0,1,2,-0.9651810812001742,-0.504716498655607
274113752,"Nuoc hoa adopt,nước hoa pháp cao cấp Leau Virile hương thơm mạnh mẽ cuốn hút dung tích",Eliaka,Fragrance,Ngoài nước,500000,5.0,1,0.0,1,2,-1.1811183618717727,-0.8602866679301885
273647479,Nước Hoa Nam Viktor & Rolf Spicebomb Extreme Eau De Parfum,Viktor & Rolf,Fragrance,Ngoài nước,2750000,5.0,2,0.0,1,2,-1.9914871975550152,-1.3829222458467476
273609938,Nước Hoa Nam Jean Paul Gaultier Le Beau Le Parfum,Jean Paul Gaultier,Fragrance,Ngoài nước,3100000,5.0,3,0.0,1,2,-1.9676906558222962,-1.286692414504817
273411742,Nước hoa nam Laura Paris 05 Quentin - Nước hoa Laura Sunshine Nhật Kim Anh mùi số 5 (),Laura Sunshine,Fragrance,Ngoài nước,1150000,5.0,1,0.0,1,2,-1.6387650851282405,-1.2172595334399854
273108149,2. Nước Hoa Nam NS Black Silent,Nature's Secrets,Fragrance,Ngoài nước,49000,4.0,4,0.0,1,0,-0.061136430580580874,0.6810976158787294
253387861,Nước Hoa Nam Dsquared2 Original Wood,DSQUARED2,Fragrance,Ngoài nước,2100000,5.0,2,0.0,1,2,-1.843318855557,-1.2673482125738684
181699763,Nước Hoa Nam Latino N73 (),LATINO,Fragrance,Trong nước,73000,3.8,32,0.0,1,0,0.21936781088089347,1.4934448032841607
181699565,Nước hoa Nam LATINO N50,LATINO,Fragrance,Trong nước,109000,3.7,12,0.0,1,0,-0.33528356822973654,0.8513453173171983
181668271,Nước Hoa Nam Latino N03 (50m),LATINO,Fragrance,Trong nước,133000,5.0,13,0.0,1,0,0.15271391288195102,0.7054817420507882
96408325,Nước Hoa Nam Versace Eros EDP,Versace,Fragrance,Ngoài nước,2199000,3.4,8,0.0,1,2,-2.233149112627386,-0.6021830843836956
60012024,Nước hoa nam Gỗ Đàn Hương Sandalwood L014 (),LACDY COSMETICS,Fragrance,Trong nước,450000,3.5,13,0.0,1,2,-1.1796134793671853,0.29683975882914465
8816967,Nước Hoa Nam Sapphire Sucses,SUCSES,Fragrance,Trong nước,349000,3.3,41,0.0,1,0,-0.7860493482463612,0.9845088858719655
3918125,Nước hoa nam cao cấp FAmor Intense,F'Amor,Fragrance,Trong nước,650000,4.5,12,0.0,1,2,-0.9630164551065338,0.02538323461184504
276975286,Nước Hoa Nam Salvatore Ferragamo Red Leather,Salvatore Ferragamo,Fragrance,Ngoài nước,1950000,5.0,1,0.0,0,3,-0.7250441726807663,-3.0047095579922405
274095739,"Allure by Jubilé - Tinh dầu nước hoa Pháp Nam Dạng lăn Thơm Lâu, Sang Trọng, Đẳng Cấp",Jubilé,Fragrance,Ngoài nước,499000,4.0,1,0.0,1,2,-1.6217507539582876,-0.7835894423672373
