product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
121059037,"Túi ủ tẩy tế bào chết, dưỡng ẩm chân PERORIN (Lavender) - Nhật Bản - Chính hãng - Hộp 1 túi",Sosu,Body Care,Ngoài nước,297000,4.8,63,7.0,1,0,0.3691894563908204,0.9700515617300923
55261486,Tẩy Tế Bào Chết Toàn Thân White ConC Body Gommage Nhật Bản - Không Làm Mòn Da - Không Kích Ứng Mẩn Đỏ,White Conc,Body Care,Ngoài nước,269000,5.0,8,0.0,1,2,-0.37194531040624906,0.17695237074922843
19264681,Gel Tẩy Tế Bào Da Chết Botanical Nhật Bản,Botanical,Body Care,Ngoài nước,352000,3.0,10,0.0,1,1,-1.3406540977578723,0.31631574491799497
4984473,Gel Tẩy Tế Bào Chết Lavender Harvest Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,3.7,8,0.0,1,2,-1.0908258811975093,0.16273047665007387
4984455,Tẩy Tế Bào Chết Vanilla Velvet Vanilla Velvet Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,3.0,5,0.0,1,1,-1.5263537752050478,0.007822698853974075
204644666,Kem Tẩy Tế Bào Chết Toàn Thân White Conc Body GC II,White Conc,Body Care,Ngoài nước,241000,5.0,3,71.0,1,4,2.2024839432680663,-2.077691593908726
138928585,Máy tẩy da chết gót chân cao cấp Rio 60 Second Spa PEDI3,Rio Beauty,Body Care,Ngoài nước,1390000,5.0,2,0.0,1,2,-1.6165947705128698,-1.0904992541843332
113330036,SAFRA CLEAR DETCELL – Kem Làm Sạch Tế Bào Chết,Lana,Body Care,Trong nước,93000,4.8,19,0.0,1,0,0.37204905489466494,1.0569416196365526
101325744,Tẩy tế bào da chết toàn thân từ hạt Cà phê xay nhuyễn và Dầu dừa Tabaha,TABAHA,Body Care,Trong nước,95000,4.8,18,0.0,1,0,0.3443786897411992,1.0215101181907114
52416554,"Gel Tẩy Loại Bỏ Tế Bào Chết Cao Cấp NANO BEAUTY ngăn ngừa lão hóa, trắng mịn da - Tuýp",Nano Beauty,Body Care,Ngoài nước,34500,4.5,56,0.0,1,0,1.1106554759205922,2.0419418346049185
6820509,Kem tẩy da chết dành cho mặt chiết xuất cà phê Organic Shop của Nga ( ) - HÀNG CHÍNH HÃNG,Organic Shop,Body Care,Ngoài nước,69000,4.5,195,0.0,1,0,1.114570533082258,2.3784367132078525
4984407,Tẩy Tế Bào Chết Hoa Lan Fresh Freesia Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,2.0,3,0.0,1,1,-2.094401390201281,-0.12433331996872357
275589252,Dung Dịch Vệ Sinh Phụ Nữ IM NATURE Gel Trầu Không Làm Hồng Giảm Nấm Ngứa Phụ Khoa An Toàn Bà Bầu Và Sau Sinh,I'm Nature Vẻ Đẹp Thực Sự Đến Từ Thiên Nhiên,Body Care,Trong nước,215000,5.0,10,0.0,0,3,1.01755881769102,-1.1852011358685433
273983435,"Dung Dịch Vệ Sinh Phụ Nữ Gel x2 Nano Nghệ Cỏ Cây Hoa Lá - Giảm Viêm Ngứa, Khử Mùi, An Toàn Cho Mẹ Bầu -",COCAYHOALA,Body Care,Trong nước,680000,4.8,51,0.0,1,0,-0.4234138526263836,0.6944338477000415
270694312,"Dung dịch vệ sinh Anh Femfresh pure & fresh wash giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - QuaTangMe Extaste",Femfresh,Body Care,Ngoài nước,260000,5.0,93,0.0,1,0,0.37762759377639926,1.3950224941545784
216385443,Dung Dịch Vệ Sinh Chuyên Biệt Dành Cho Nam Giới Dạng Bọt Oriss Men Gentlemen /chai,Oriss,Body Care,Trong nước,147000,5.0,114,14.0,1,0,1.2993093498082293,1.3710176532606704
216352903,Dung Dịch Vệ Sinh Chuyên Dụng Cho Nam Giới Dạng Bọt Oriss Men Elegent /chai,Oriss,Body Care,Trong nước,147000,5.0,123,14.0,1,0,1.322783083864224,1.4096703563318467
213891702,Dung dịch vệ sinh phụ nữ dạng bọt chiết xuất từ thiên thiên Aleva Naturals (chai /),Aleva Naturals,Body Care,Ngoài nước,188000,5.0,10,0.0,1,0,-0.11257745346619552,0.4334409265306411
197366714,Dung dịch vệ sinh nam hương thơm nam tính - Shell Masculine Scents,Shell,Body Care,Ngoài nước,250000,5.0,33,0.0,1,0,0.08237038453366076,0.8901656404753763
196529965,Sản phẩm chăm sóc phụ khoa Bút yêu Inner gel VHX Vĩnh Hồng Xuân - Hộp 12 bút,Vĩnh Hồng Xuân,Body Care,Trong nước,390000,5.0,8,0.0,1,2,-0.5760322550422473,0.017760798434562824
184475009,Dung Dịch Vệ Sinh Phụ Nữ Chilly Gel /chai - Hàng Chính Hãng Nhập Khẩu Ý,Chilly,Body Care,Ngoài nước,200000,4.7,14,0.0,1,0,-0.18247176811751117,0.5887769427599893
144217651,Gel chăm sóc cô bé cao cấp độc quyền PLSUR Chai,Plsur,Body Care,Ngoài nước,439500,5.0,11,55.0,1,4,1.591127394804557,-1.3466772079835707
138662376,Dung dịch vệ sinh Phụ nữ Gel X2 Nano Nghệ Đào Hồng Mềm Mại Lưu Hương 24h Cocayhoala -,COCAYHOALA,Body Care,Trong nước,196000,5.0,11,0.0,1,0,-0.10836787141180718,0.4602157142748779
111726170,"Combo 3 Dung Dịch Vệ Sinh Phụ Nữ Oriss Trầu Không Dịu Nhẹ Hỗ Trợ Khử Mùi, Không Gây Khô Rát",Oribe,Body Care,Trong nước,164000,4.7,27,13.0,1,0,0.6275843852230436,0.6487278447441825
108537799,Combo el vệ sinh nam Serenys Optimus - Dung dịch vệ sinh phụ khoa nam giới,Serenys,Body Care,Trong nước,598000,5.0,30,0.0,1,2,-0.42560296950997983,0.4689982290507458
86723521,DUNG DỊCH VỆ SINH PHỤ NỮ PH JAPAN PREMIUM - Hương hoa hồng.,PHcare,Body Care,Ngoài nước,179000,5.0,10,0.0,1,0,-0.08562337533282788,0.45446560346916925
52698169,Dung Dịch Vệ SInh Phụ Nữ Femfresh Daily Intimate Wash ( Anh Quốc),Femfresh,Body Care,Ngoài nước,186000,5.0,99,0.0,1,0,0.5809350937928569,1.5703111390632876
52108780,Dung dịch vệ sinh phụ nữ PH Care - Nhập khẩu chính hãng - Hương hoa ly,PHcare,Body Care,Ngoài nước,145000,4.7,222,0.0,1,0,0.8350851874401096,2.1111959785710694
5978895,Dung dịch vệ sinh phụ nữ ANSw hương hoa PinkG,PinkG,Body Care,Trong nước,32000,5.0,98,0.0,1,0,1.5448392653065501,2.319460751423705
5976021,Dung dịch vệ sinh phụ nữ ANSw hương Lavender PinkG,PinkG,Body Care,Trong nước,32000,4.5,155,0.0,1,0,1.4656377662564195,2.5906505943236953
272402769,"Dung dịch vệ sinh cho cả nữ và nam Femfresh Anh giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - OZ Slim Store",Femfresh,Body Care,Ngoài nước,390000,5.0,5,0.0,1,2,-0.702347466742832,-0.1902344169661416
208495419,"Dung dịch vệ sinh nam Men Stay Simplicity giảm ngứa, làm sạch & ngăn mùi hiệu quả Intimate Wash",Men Stay Simplicity,Body Care,Trong nước,99000,5.0,9,0.0,1,0,0.21010639545512863,0.6594085285687484
196197231,Dung Dịch Vệ Sinh Khử Mùi Emmié anti-odor soothing intimate care wash,Emmié By Happy Skin,Body Care,Trong nước,139000,5.0,14,0.0,0,3,1.3538336988902102,-0.839165252669394
129389514,"Dung dịch vệ sinh phụ nữ Chilly Gel - Se se lạnh, bùng tươi mát - số 1 tại Italy - (/chai)",Chilly,Body Care,Ngoài nước,200000,5.0,18,0.0,1,0,0.023690537517110966,0.6872877383900836
107227498,"Combo sạch sâu vệ sinh cốc nguyệt san 3 món: Bột tiệt trùng cốc nguyệt san, DDVS Lincare và bàn chải",Lincare,Body Care,Trong nước,267000,5.0,8,0.0,1,2,-0.36784488491923306,0.18015077808293334
75402957,Dung dịch vệ sinh phụ nữ Pro Beauty,PRO BEAUTY,Body Care,Trong nước,250000,5.0,1,0.0,1,2,-0.8002652262521437,-0.5632142138915707
52672748,Dung dịch vệ sinh phụ nữ cao cấp cho da nhạy cảm Femfresh Pure & Fresh Wash,Femfresh,Body Care,Ngoài nước,247500,5.0,23,0.0,1,0,-0.020615972219700084,0.7157989271967599
52289946,Dung dịch vệ sinh phụ nữ PH Care Feminine Wash Nhật Bản - Hương bạc hà,PHcare,Body Care,Ngoài nước,155000,4.6,55,0.0,1,0,0.32378749992416994,1.3813519613940555
52287822,Dung dịch vệ sinh phụ nữ PH Care Feminine Wash Nhật Bản - Hương hoa Lily,PHcare,Body Care,Ngoài nước,155000,4.0,24,0.0,1,0,-0.1924946943672365,1.0131500381522742
29817313,Combo 1 dung dịch vệ sinh nam Malizia Ý () + 1 Nước dưỡng sau cạo râu Malizia Ý (),Malizia,Body Care,Ngoài nước,499000,4.5,19,0.0,1,2,-0.6835564329139,0.35966949436084755
17954891,Dung dịch vệ sinh phụ nữ và cốc nguyệt san Lincare Rose,Lincare,Body Care,Trong nước,79000,5.0,91,0.0,1,0,1.0254540495529096,1.8945328288799779
3613841,Combo 2 Dung Dịch Vệ Sinh Phụ Nữ Ans Hương Lavender PG-100,PinkG,Body Care,Trong nước,58000,4.8,54,0.0,1,0,0.9466206404292549,1.7782289357106302
836474,Combo 2 Combo 2 Dung Dịch Vệ Sinh Phụ Nữ Ans For Teen-Classic PG-TC,PinkG,Body Care,Trong nước,50000,5.0,50,0.0,1,0,1.0929929522460449,1.7879368661153576
276174268,el Rửa Mặt Nam KShinecos Expert Skincare Facial Cleanser For Men Premium + 1 Dung Dịch Vệ Sinh Nam KShinecos Intimate Wash Premium Hàn Quốc,KShinecos,Body Care,Ngoài nước,799000,5.0,3,0.0,0,3,-0.018869169524084652,-2.2667449440874217
272402936,"Dung dịch vệ sinh cho cả nữ và nam Femfresh Anh giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - OZ Slim Store",Femfresh,Body Care,Ngoài nước,390000,4.6,35,0.0,1,0,-0.3208506550173098,0.7592368156149293
270978505,"Combo 2 Bọt Vệ Sinh Nam Serenys – Dịu Nhẹ, Dễ Chịu",Serenys,Body Care,Trong nước,258000,5.0,16,0.0,1,0,-0.15087397583254628,0.5210956305633939
220661582,Dung dịch vệ sinh Mychi Care chính hãng,Mychi,Body Care,Trong nước,88000,5.0,16,0.0,1,0,0.4401298494453045,0.9820894896157969
209273140,"Dung dịch vệ sinh phụ nữ Soft Fresh Giúp khử mùi, hạn chế viêm nhiễm phụ khoa",ĐA,Body Care,Trong nước,120000,5.0,29,0.0,1,0,0.4466598692739227,1.1405267337556948
197315168,Dung dịch vệ sinh nam hương bạc hà tươi mát - Shell Pure Peppermint Extract,Shell,Body Care,Trong nước,250000,5.0,7,0.0,1,2,-0.36839066490894656,0.1479261246575931
126220451,"Dung dịch vệ sinh phụ nữ từ thảo dược thiên nhiên Adeva Noni - Sạch the mát, khử mùi, giảm viêm nhiễm phụ khoa, an toàn tuyệt đối cho cô bé của bạn",ADEVA Noni,Body Care,Trong nước,179000,5.0,62,0.0,1,0,0.4580739407628002,1.34973735143689
101816947,Xà Phòng Phụ Khoa Dành Cho Nữ Giới My secret,My Secret,Body Care,Ngoài nước,95000,5.0,3,59.0,1,4,2.2463748814078013,-1.359994653824023
95213387,"Dung Dịch Vệ Sinh Phụ Nữ X2 Nano Nghệ Cocayhoala Giảm Mùi Hôi, Ngứa, Khí Hư - Se khít Vùng Kín, Chai",COCAYHOALA,Body Care,Trong nước,199000,5.0,8,0.0,1,2,-0.20633623352301983,0.3061304981676316
86041177,Dung Dịch Vệ Sinh Phụ Nữ Nhật Bản Sweet Body Delicate Wash,Sweet Body,Body Care,Ngoài nước,215000,4.7,38,0.0,1,0,0.07546341614495101,1.0479390664817954
41355243,Dung dịch vệ sinh hằng ngày Orasic,Sắc Ngọc Khang,Body Care,Trong nước,178000,4.6,111,0.0,1,0,0.463703295954253,1.677623973741634
15942464,Dung dịch vệ sinh phụ nữ Abena,ANBENA,Body Care,Trong nước,323000,4.0,16,0.0,1,0,-0.7160648395924333,0.5006349561628652
11686179,Combo 2 Dung Dịch Vệ Sinh Phụ Nữ ANSw Teen Và Lavender (/1 Chai),PinkG,Body Care,Trong nước,58000,4.6,41,0.0,1,0,0.774265425440206,1.655064941850741
272402655,"Dung dịch vệ sinh cho cả nữ và nam Femfresh Anh giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - OZ Slim Store",Femfresh,Body Care,Ngoài nước,390000,4.8,29,0.0,1,0,-0.2893031086769991,0.6505417880919669
272401503,"Dung dịch vệ sinh cho cả nữ và nam Femfresh Anh giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - OZ Slim Store",Femfresh,Body Care,Ngoài nước,390000,5.0,18,0.0,1,2,-0.3432513240435402,0.4010663341052799
270978555,Dung dịch vệ sinh nam Serenys dạng bọt - Khử mùi hôi ở nam,Serenys,Body Care,Trong nước,129000,5.0,6,0.0,1,0,-0.046444894003873874,0.36299909107759626
270108021,Dung Dịch Vệ Sinh Nam Dạng Bọt ORIMEN làm sạch dịu nhẹ khử mùi chai,Oriss,Body Care,Trong nước,155000,5.0,22,9.0,1,0,0.5739659295353109,0.6554976531379442
199078821,Dung dịch vệ sinh phụ nữ My Keido Dịu nhẹ thơm mát Dưỡng da sáng hồng,My Beauty,Body Care,Trong nước,135000,5.0,1,0.0,1,2,-0.461699609422907,-0.29912680266171937
197852728,"Dung dịch vệ sinh nam dạng bọt, tinh chất bạc hà tươi mát Shell Pure Peppermint Extract - Chai",Shell,Body Care,Ngoài nước,250000,4.8,23,0.0,1,0,-0.11448465319589315,0.7266593486484809
172295167,Dung Dịch Vệ Sinh Phụ Nữ Juory Thảo Dược Hương Nước Hoa,Juory,Body Care,Trong nước,52000,1.0,3,0.0,1,1,-1.4884998564837153,0.7686796254778817
160601134,Combo Dung Dịch Vệ Sinh Thảo Dược Fasaka Và Nước Hoa VK Vera,FASAKA,Body Care,Trong nước,93000,1.0,3,0.0,1,1,-1.8079249163537614,0.5195222008904707
67661835,Dung dịch vệ sinh phụ nữ Chilly Gel Tươi Mát,Chilly,Body Care,Ngoài nước,250000,5.0,7,0.0,1,2,-0.36839066490894656,0.1479261246575931
52691071,Dung dịch vệ sinh phụ nữ cao cấp Femfresh Soothing Wash,Femfresh,Body Care,Ngoài nước,198000,4.7,62,0.0,1,0,0.27012466804590446,1.329253040077388
52292039,Dung dịch vệ sinh phụ nữ PH Care Feminine Wash Nhật Bản - Hương hoa cỏ tổng hợp,PHcare,Body Care,Ngoài nước,159000,3.5,9,0.0,1,0,-0.7128140143161151,0.5701115253677485
29606458,Dung dịch vệ sinh nam Malizia Vetyver Uomo + Dao cạo râu,Malizia,Body Care,Ngoài nước,175000,4.5,39,0.0,1,0,0.10811040209473523,1.164319310285049
9436017,Dung Dịch Vệ Sinh Phụ Nữ Gy Feminine Hygienic Gel,GY,Body Care,Ngoài nước,129000,5.0,15,0.0,1,0,0.21109164093337382,0.7870681033260709
278251971,Sáp tẩy lông dạng hạt Jax Wax Wattle,Jax Wax Australia,Body Care,Ngoài nước,340000,5.0,8,0.0,0,3,0.7032243944724486,-1.4845646248124966
275865464,Kem Tẩy Lông Veet Pure Sensitive,VEET,Body Care,Ngoài nước,89000,5.0,7,0.0,0,3,1.402968343129025,-0.9705504035374227
274948725,"Kem tẩy lông Veet cho da nhạy cảm, hộp lớn tiết kiệm, công thức Pure cải tiến",VEET,Body Care,Ngoài nước,140500,4.5,214,15.0,1,0,1.3371865242953804,1.7227341397852458
271361835,Sáp tẩy lông ấm con lăn Jax Wax Australia Waratah,Jax Wax Australia,Body Care,Ngoài nước,165000,5.0,2,0.0,1,2,-0.44564347880151317,-0.17713569943130705
197966245,Sáp tẩy lông con lăn Jax Wax Bluebell,Jax Wax Australia,Body Care,Ngoài nước,165000,4.1,118,0.0,1,0,0.3033930643951711,1.779145712030413
195516144,Sáp tẩy lông Jax Wax Heath dạng hạt nhập khẩu Úc,Jax Wax Australia,Body Care,Ngoài nước,410000,5.0,5,0.0,1,2,-0.7298259494434819,-0.21166813911696172
74442647,Sáp wax lông nóng Jax Wax Banksia dạng hạt,Jax Wax Australia,Body Care,Ngoài nước,450000,4.8,11,0.0,1,2,-0.6533841697882031,0.11917269237775105
71068895,Máy Cạo Tỉa Lông Mày Đa Năng Panasonic ES-WF61 - Hàng chính hãng,Panasonic,Body Care,Ngoài nước,742800,5.0,67,0.0,1,0,-0.300030291930713,0.7790211928894564
36385805,"Mỡ Trăn Nstore Nguyên Chất Triệt Lông Vĩnh Viễn, Giảm Bỏng Da, Dưỡng Da, Ngăn Ngừa Rạn Nứt Da (1 Chai )",Mỡ Trăn N'store,Body Care,Trong nước,90000,4.8,75,0.0,1,0,0.8059605167678854,1.7558226706301803
24989322,"Mỡ Trăn Nstore Triệt Lông, Trị Bỏng, Làm Mờ Rạn Da, Trị Mụn - Se Khít Lỗ Chân Lông, Lành Sẹo, Nhả Nắng, Nhanh Lành Các vết Dị Ứng(hũ r)",Mỡ Trăn N'store,Body Care,Trong nước,90000,4.6,314,0.0,1,0,1.1605619702409604,2.500364666318261
22137913,"Kem dưỡng chuyên biệt sau waxing, triệt lông Jax Wax Bluebell",Jax Wax Australia,Body Care,Ngoài nước,165000,4.6,243,0.0,1,0,0.7479529219020877,2.1095682121140924
22137406,Dầu lau sáp wax lông Jax Wax Bluebell Post Oil,Jax Wax Australia,Body Care,Ngoài nước,165000,4.5,160,0.0,1,0,0.5742560826680748,1.9038738694715145
16219682,Sáp tẩy lông dạng con lăn Orchid,Jax Wax Australia,Body Care,Ngoài nước,165000,4.0,44,0.0,1,0,-0.04373255100001604,1.287877247564493
16218056,Sáp tẩy lông nóng dạng hạt Waratah,Jax Wax Australia,Body Care,Ngoài nước,495000,4.8,55,0.0,1,0,-0.22585548202143238,0.8685406013065649
16217449,Sáp tẩy lông nóng dạng hạt Orchid,Jax Wax Australia,Body Care,Ngoài nước,450000,4.5,107,0.0,1,0,-0.10139890603253135,1.2690552207017256
16216202,Sáp tẩy lông nóng dạng hạt Bluebell,Jax Wax Australia,Body Care,Ngoài nước,450000,4.6,90,0.0,1,0,-0.11058222638900235,1.1736124502885699
273156432,"Bút cạo tỉa lông mày, máy tỉa chân mày, tỉa ria mép phù hợp nam và nữ, nhỏ gọn tiện lợi Hàng chính hãng/nhập khẩu Flawless Brows",Flawless,Body Care,Ngoài nước,65000,1.0,8,0.0,1,1,-1.358474997976654,1.0890354595399843
74442829,Sáp tẩy lông nóng dạng hạt Blackbean,Jax Wax Australia,Body Care,Ngoài nước,410000,5.0,7,0.0,1,2,-0.6402038804724678,-0.06409318524308408
278965395,Lăn khử mùi Mistine Top Country Roll On,Mistine,Body Care,Ngoài nước,37700,5.0,19,62.0,0,3,4.576346087153783,-1.7790944034825185
278592717,Lăn Nách Khử Mùi Perspirex Strong Cho Người Nặng Mùi Và Nhiều Mồ Hôi,Perspirex,Body Care,Ngoài nước,280000,5.0,5,0.0,0,3,0.6835891236266307,-1.6093475232793801
277561215,Xịt khử mùi Refre x Kuromi Natural/Whitening Perfume,Refre,Body Care,Ngoài nước,58000,5.0,20,13.0,0,3,2.4454646897667573,-0.6372488869170608
277558600,Lăn khử mùi Refre x Kuromi Natural Whitening Perfume,Refre,Body Care,Ngoài nước,58000,4.3,16,13.0,0,3,2.070422538124278,-0.6925586444706485
274940462,Lăn Khử Mùi SCION Brightening Roll-on Nhập Thailand- Ngăn Mùi Hôi Nách - Không Làm Ố Áo - Làm Sáng Da Dưới Cánh Tay,Miss Fairy,Body Care,Ngoài nước,150000,4.7,142,16.0,1,0,1.3015101077702123,1.4437754433973309
273915373,Lăn Khử Mùi Scion,Scion,Body Care,Ngoài nước,159000,4.5,110,0.0,1,0,0.4787579555145776,1.7289853934926653
155602529,Lăn Khử Mùi Đá Khoáng Dạng Sáp Bạc Hà Cho Nam Deonatulle Soft Stone Double Deodorant For Men,Deonatulle,Body Care,Ngoài nước,335000,5.0,130,0.0,1,0,0.34176706122855954,1.456657303437354
278964632,Lăn khử mùi Dưỡng trắng Mistine Uniq Roll On Extra White,Mistine,Body Care,Ngoài nước,61100,5.0,2,53.0,0,3,3.3693284787499316,-2.7201768245307965
276938902,Gel khử mùi Gillette ngăn mùi cơ thể và giảm tiết mồ hôi () - Hàng chính hãng,Gillette,Body Care,Ngoài nước,169000,4.0,2,0.0,0,3,0.3033337389299838,-1.6726902377156159
276755205,Sáp khử mùi Old Spice Antiperspirant/Deodorant () - Hàng chính hãng,Old Spice,Body Care,Ngoài nước,199000,5.0,16,0.0,0,3,1.1956651990746554,-0.9287481847805347
275085350,"Xịt khử mùi, khóa mùi tỏa hương thơm tự nhiên cơ thể Refre Lactone Moisturizing",Refre,Body Care,Trong nước,59000,5.0,13,18.0,1,0,1.300721867794876,0.575757270892772
109297988,Lăn khử mùi nam Old Spice,Old Spice,Body Care,Ngoài nước,129000,4.5,32,0.0,1,0,0.21574906536922314,1.1963430954247376
277607998,Lăn khử mùi nước hoa Armaf Club de Nuit () - Hàng chính hãng,Armaf,Body Care,Ngoài nước,425000,4.0,3,0.0,0,3,-0.11374578716733316,-1.9203518520462521
275085357,"Xịt khử mùi, khóa mùi tỏa hương thơm tự nhiên cơ thể Refre Lactone Whitening",Refre,Body Care,Trong nước,60000,5.0,22,20.0,1,0,1.5240773150643208,0.770095916669461
274940475,Lăn Khử Mùi SCION Brightening Roll-on Nhập USA - Ngăn Mùi Hôi Nách - Không Làm Ố Áo - Làm Sáng Da Dưới Cánh Tay,Miss Fairy,Body Care,Ngoài nước,150000,5.0,57,16.0,1,0,1.1529031686502107,0.9581103152662043
249671584,Lăn khử mùi nữ Secret Clear Gel Luxe Lavender ngăn mồ hôi- Mỹ,Secret,Body Care,Ngoài nước,129000,4.8,45,0.0,1,0,0.4517389859998971,1.343969125257178
235884884,Lăn khử mùi Babaria,Babaria,Body Care,Ngoài nước,60000,4.3,29,0.0,1,0,0.5182968427492727,1.490683911061769
155603870,Lăn Khử Mùi Đá Khoáng Dạng Sáp Cho Nam Deonatulle Soft Stone Double Non-Menthol For Men,Deonatulle,Body Care,Ngoài nước,234500,4.0,26,30.0,1,4,0.7730046682595031,0.07838216351859298
155598416,Kem Khử Mùi Kháng Khuẩn Toàn Thân Deonatulle Sara Sara Cream Deodorant,Deonatulle,Body Care,Ngoài nước,350000,5.0,13,0.0,1,2,-0.37892887323678753,0.29079058587252765
92387104,"Lăn Nách Mờ Thâm, Dưỡng Trắng Da Angels Liquid Glutathione Plus Niacinamide Fresh Deodorant",Angel's Liquid,Body Care,Ngoài nước,300000,4.0,17,50.0,0,3,2.4945575958580695,-2.3275130509436863
54976856,Lăn Khử Mùi – Trắng Mịn – Quyến Rũ M.pros,M-Pros,Body Care,Trong nước,59000,4.7,41,9.0,1,0,1.1597504088619897,1.4011145619320209
38384795,Lăn khử mùi nam Old Spice Pure Sport - USA,Old Spice,Body Care,Ngoài nước,129000,5.0,47,0.0,1,0,0.553344133305557,1.3506334880013575
31494485,Vichy Déodotant Anti-Transpirant 48H For Sensitive Skin - Lăn Khử Mùi Cho Da Siêu Nhạy Cảm,VICHY,Body Care,Ngoài nước,291000,4.6,98,3.0,1,0,0.27208973538331377,1.3239868373278698
14926439,Xịt Khử Mùi Etiaxil Déodorant Anti-Transpirant 48h Anti-Traces Blanches & Jaunes,ETIAXIL,Body Care,Ngoài nước,269000,4.5,177,0.0,1,0,0.33697305131020433,1.7458890011880328
10116419,Combo Lăn Nách Dành Cho Nữ Aquaselin Insensitive Women Antiperspirant For Increased Perspiration + Lăn Nách Dành Cho Nam Aquaselin Extreme For Men Antiperspirant For Excessive Perspiration,OCEANIC,Body Care,Ngoài nước,695000,5.0,28,0.0,1,2,-0.5289742180055645,0.37036148878396746
1628057,Lăn khử mùi và giúp khô thoáng vùng da dưới cánh tay 48h Vichy,VICHY,Body Care,Ngoài nước,369000,5.0,43,3.0,1,0,0.06567137825556497,0.7758832287207768
1628055,Lăn Khử Mùi Giúp Khô Thoáng Vùng Da Dưới Cánh Tay 72h Vichy Detransprirant Intensif 72h Transpiration Excessive (),VICHY,Body Care,Ngoài nước,369000,4.8,77,3.0,1,0,0.15568274292369935,1.0847415741741921
568273,Lăn Nách Dành Cho Nữ Aquaselin Sensitive Women Antiperspirant For Moderate Perspiration - 3934,OCEANIC,Body Care,Ngoài nước,350000,4.7,88,0.0,1,0,0.0647538047908179,1.2623381429472862
278916720,Lăn khử mùi nam EtiaXil Detranspirant Men () - Hàng chính hãng,ETIAXIL,Body Care,Ngoài nước,349000,5.0,2,0.0,0,3,0.34661667549173797,-2.0593273503996214
274600994,Lăn Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Perfume Spice Up - Hương Vui Tươi,Refre,Body Care,Trong nước,55000,5.0,68,15.0,1,0,1.7193022594378842,1.5037526086662545
251394725,Lăn khử mùi Suave 48 Hour Protection Powder Hàng Nhập Mỹ,Suave,Body Care,Ngoài nước,108000,5.0,7,0.0,1,0,0.09278161256852659,0.5076489873351345
177315075,Combo Lăn Khử Mùi Deonatulle Cho Nam + Cho Mọi Loại Da,Deonatulle,Body Care,Ngoài nước,670000,5.0,5,0.0,1,2,-0.9996748169395783,-0.42215522137816713
177312797,Combo 2 Lăn Khử Mùi Deonatulle Đá Khoáng Dạng Sáp Bạc Hà Cho Nam,Deonatulle,Body Care,Ngoài nước,670000,5.0,7,0.0,1,2,-0.9100527479685642,-0.2745802675042895
177312561,Combo Lăn Khử Mùi Deonatulle Giúp Sáng Da + Mọi Loại Da,Deonatulle,Body Care,Ngoài nước,685000,4.8,11,0.0,1,2,-0.8842495848418753,-0.06090657962576248
155602495,Lăn Khử Mùi Đá Khoáng Dạng Sáp Kháng Khuẩn Giảm Mồ Hôi Cho Chân Deonatulle Soft Stone For Feet,Deonatulle,Body Care,Ngoài nước,180600,5.0,6,30.0,1,4,0.9376935613186362,-0.5780078058778495
149253695,NODOL - Dung Dịch Khử Mùi Cơ Thể,Lana,Body Care,Trong nước,52000,4.7,35,0.0,1,0,0.8304150204545501,1.61520536748983
134592238,Lăn khử mùi dành cho nữ Aquaselin (loại nhẹ),Aquaselin,Body Care,Trong nước,259000,4.7,83,0.0,1,0,0.21218478230961643,1.3617269539235568
54976722,Lăn Khử Mùi – Trắng Mịn – Dịu Dàng M.pros,M-Pros,Body Care,Trong nước,59000,5.0,60,9.0,1,0,1.408535062108602,1.5698088631992166
54976632,Lăn Khử Mùi – Trắng Mịn – Trẻ Trung M.pros,M-Pros,Body Care,Trong nước,59000,4.8,44,9.0,1,0,1.2254171118679544,1.4289225585675782
27663358,Xịt Khử Mùi Erbaviva Jasmine Grapefruit Deodorant,Erbaviva,Body Care,Trong nước,660000,1.0,6,0.0,1,1,-2.7103189681457174,-0.03327730724989838
25979280,Xịt Khử Mùi Erbaviva Jasmine Grapefruit Deodorant,Erbaviva,Body Care,Trong nước,1220000,4.0,7,0.0,1,2,-1.6810896897574337,-0.4556046706366416
15448176,Lăn khử mùi Old Spice High Edurance Pure Sport,Old Spice,Body Care,Ngoài nước,129000,5.0,8,0.0,1,0,0.031847502991345714,0.49191819557831573
14926738,Xịt Khử Mùi Etiaxil Déodorant Anti-Transpirant 48h Anti-Traces Blanches & Jaunes - AEROSOL,ETIAXIL,Body Care,Ngoài nước,269000,3.8,64,0.0,1,0,-0.2860754503558668,1.2822029800045853
